8618b5ae-00e3-211a-5546-123ebdbee58f,1960-04-11,,999-67-3612,S99967624,X71116188X,Mrs.,Santana368,Corkery305,,Schmitt836,M,white,nonhispanic,F,Plymouth  Massachusetts  US,335 Abernathy Underpass,Wilmington,Massachusetts,Middlesex County,,42.60245552912995,-71.17577672179652,2091354.93,371260.86
16101852-053c-13d1-fb3b-df4fd6f2f625,1970-09-07,,999-22-1763,S99916308,X38226518X,Mrs.,Lorean637,Kris249,MD,Quigley282,M,white,nonhispanic,F,Springfield  Massachusetts  US,1034 Keeling Landing,Randolph,Massachusetts,Norfolk County,,42.15945349287957,-71.0220469595689,1439986.85,57019.84
f18afbaf-06c8-7cf9-d04b-844518153e6c,2007-11-18,,999-48-2656,,,,Mariana775,Wilkinson796,,,,white,nonhispanic,F,Lexington  Massachusetts  US,167 Reinger Well,Boston,Massachusetts,Suffolk County,02108,42.318507397293374,-71.16025124504309,39557.82,12087.64
e73c4ff1-7fa5-fa13-0d17-deddc879bfa6,1976-10-09,,999-82-7204,S99950424,X38781383X,Mr.,Cameron381,Lang846,,,M,asian,nonhispanic,M,Chicopee  Massachusetts  US,1021 Shanahan Union Apt 28,Chicopee,Massachusetts,Hampden County,01013,42.22282503221836,-72.53763627437952,1147902.49,2503.72
bb2db7df-de11-6596-2f3d-dbe2b5a9640e,1952-01-12,,999-66-5998,S99973538,X17459740X,Ms.,Hazel720,Durgan499,,,S,white,hispanic,F,Quincy  Massachusetts  US,1028 Williamson Throughway Unit 36,Wayland,Massachusetts,Middlesex County,,42.34930182759248,-71.33044944878868,2396362.46,272970.90
1f81e81d-83f2-9544-9cc9-0f2bd9664fe8,1993-01-07,,999-15-7477,S99913886,X12077828X,Mr.,Kennith515,Ferry570,,,S,white,nonhispanic,M,Hadley  Massachusetts  US,783 Lowe Port Suite 11,Templeton,Massachusetts,Worcester County,,42.556575653730235,-72.07565158458326,721547.72,549.36
cd3938d5-3c91-0fa5-ce3f-c13de9ca6e2a,1965-01-31,1984-01-27,999-95-2685,S99929078,,Ms.,Deirdre267,Cummings51,,,,asian,nonhispanic,F,Hanoi  Hà Đông  VN,868 Gibson Viaduct,Swansea,Massachusetts,Bristol County,,41.8029644721401,-71.25746236201789,441484.77,7414.59
6e18cc17-9034-d918-e18b-5d5c51e585ca,1972-03-22,,999-86-9487,S99935630,X64619330X,Mr.,Ron353,Leannon79,,,M,white,nonhispanic,M,Springfield  Massachusetts  US,425 Moore Forge Apt 67,Agawam,Massachusetts,Hampden County,01001,42.07950592459936,-72.68304974348482,1769812.46,55044.25
3ed2bfdb-85be-f7f3-eb66-01f02834021b,2007-10-06,,999-63-8175,,,,Gabriela205,Morar593,,,,white,nonhispanic,F,Porto  Douro Litoral  PT,703 Blanda Vale Unit 87,Framingham,Massachusetts,Middlesex County,01701,42.242131234706775,-71.43403962441882,379251.56,390.79
9eb8e4a7-b0c1-03ad-d752-cf7ccd3c9781,1956-02-02,,999-86-8377,S99966135,X12444464X,Ms.,Annett908,Hamill307,,,S,white,nonhispanic,F,Adams  Massachusetts  US,776 Hodkiewicz Mall,Cambridge,Massachusetts,Middlesex County,02138,42.37075169880626,-71.05931931829349,2123657.09,244432.68
895c0711-b9f0-e627-4752-c353f1c74749,1984-04-10,,999-58-2046,S99977636,X55505435X,Mr.,Mickey576,Olson653,,,M,black,nonhispanic,M,Belchertown  Massachusetts  US,610 Stehr Camp Apt 8,North Scituate,Massachusetts,Plymouth County,02060,42.25821294226306,-70.78722678813716,958830.93,1274.95
5ae43388-e15a-3512-7856-4422ab010d2c,1919-08-26,2012-01-04,999-31-9596,S99923690,X27688820X,Mr.,Walton167,Doyle959,,,M,white,nonhispanic,M,Canton  Massachusetts  US,563 Yost Plaza,Worcester,Massachusetts,Worcester County,01609,42.26010979188813,-71.85311706685341,2160941.44,244292.52
43e84003-31fe-adde-b0c0-b10286a60808,1972-09-08,,999-97-8613,S99948686,X5830182X,Mr.,Robbie31,Carroll471,,,M,white,nonhispanic,M,Brookline  Massachusetts  US,266 Barrows Glen,Abington,Massachusetts,Plymouth County,02351,42.110877597184334,-70.9967240203778,216981.01,0.00
0fa893c6-7eda-f2a8-20e6-c937106e9d4a,1969-06-09,,999-87-5693,S99969460,X60689947X,Mr.,Reinaldo138,Glover433,,,M,white,nonhispanic,M,Marlborough  Massachusetts  US,859 Corkery Wall Suite 2,Sunderland,Massachusetts,Franklin County,,42.481861413211405,-72.579113750418,1289352.40,1092.75
4e896a6a-7d27-e1e5-557b-baa14b3a530d,1962-06-08,,999-94-3871,S99983804,X8188518X,Mrs.,Julieta402,Haley279,,Glover433,M,white,nonhispanic,F,Amherst  Massachusetts  US,480 Pouros Overpass,Watertown,Massachusetts,Middlesex County,02472,42.33257379639057,-71.13472499504856,2118409.46,962622.38
db354633-a1a9-8b3b-891f-4fe76b7037c7,1955-10-20,,999-48-3404,S99936893,X32659145X,Mr.,Truman805,Prohaska837,,,S,white,nonhispanic,M,Malden  Massachusetts  US,994 Carroll Alley,Scituate,Massachusetts,Plymouth County,,42.17380244318077,-70.74305330554529,1853564.29,112740.80
41d1a98c-9aa6-2131-09dd-fff3c7538ef2,1945-10-25,,999-62-9880,S99967623,X15504148X,Mrs.,Verline727,Lowe577,,Streich926,M,white,nonhispanic,F,Hanson  Massachusetts  US,433 Armstrong Route,Belchertown,Massachusetts,Hampshire County,,42.23502765386963,-72.42925668342606,756707.79,461452.55
7f416bdf-a158-4377-201d-295965ff2938,1965-01-31,,999-25-1291,S99983256,X20595071X,Mrs.,Tameka381,Mosciski958,,O'Connell601,M,asian,nonhispanic,F,Cantho  Cần Thơ  VN,940 Hansen Camp Apt 70,Swansea,Massachusetts,Bristol County,,41.77540678780273,-71.20020229586954,1533069.48,300339.81
f601f7a6-efdc-a044-8f1e-fe2017ce7df3,1962-04-07,,999-54-8708,S99976014,X81549195X,Mrs.,Silvia880,Conn188,,McLaughlin530,M,white,nonhispanic,F,Northampton  Massachusetts  US,419 Hills Lock Suite 88,Worcester,Massachusetts,Worcester County,01606,42.29772865008193,-71.80504868646804,252590.40,948139.20
1c788f74-8978-4176-76db-af1aa71dc255,1967-04-19,,999-46-8028,S99991031,X82403375X,Mr.,Beau391,Kuhlman484,,,M,white,nonhispanic,M,Tewksbury  Massachusetts  US,622 Padberg Lodge Unit 51,Malden,Massachusetts,Middlesex County,,42.47635944555468,-71.01103736091069,1427899.13,2103.40
6de8bea5-aeb0-e07f-8d6d-810f92a54b51,1956-09-25,,999-49-1451,S99916320,X16033695X,Mr.,Ricardo560,Zapata667,,,M,white,hispanic,M,Santiago  Santiago Province  CL,896 Satterfield Bypass,Somerset,Massachusetts,Bristol County,,41.75484051850644,-71.11515393802286,2179034.74,458848.61
f61baba1-8f4a-a10d-75a4-3fa0ba294bb9,1953-05-12,,999-11-2451,S99972268,X81255960X,Mr.,Leif534,Crona259,,,M,white,nonhispanic,M,Rome  Lazio  IT,526 Nitzsche Trailer Unit 55,Marlborough,Massachusetts,Middlesex County,,42.3717409829699,-71.5155691848332,1323208.79,12048.89
0f169cf9-c870-8f87-c42a-304174eb1d55,1922-04-15,2004-05-22,999-32-4624,S99931026,X17135036X,Mr.,Young120,Little434,,,M,black,nonhispanic,M,Boston  Massachusetts  US,511 Zemlak Arcade,Wellesley,Massachusetts,Norfolk County,02492,42.34588587598772,-71.23237649768669,2108106.51,955124.89
e2f9ff9e-2555-6edb-3f39-2657360b4ffb,1919-08-26,2016-07-05,999-70-7106,S99998126,X34438721X,Mr.,Darin74,Renner328,,,M,white,nonhispanic,M,Boston  Massachusetts  US,256 Stoltenberg Highlands,Worcester,Massachusetts,Worcester County,01606,42.213230703848005,-71.8252663406847,2335842.93,533444.26
d1e915ee-29f9-4156-0dcd-bee5af3ed30a,1919-08-26,1962-10-01,999-58-9964,S99930726,X36256259X,Mr.,Roman389,O'Connell601,,,M,white,nonhispanic,M,Southbridge  Massachusetts  US,919 Wilderman Bypass,Worcester,Massachusetts,Worcester County,01583,42.23159756338014,-71.81134591965247,1171869.11,10521.86
a604a00f-a4d2-5494-761d-80fc5d634ed3,1922-04-15,1999-12-15,999-62-3818,S99999804,X34423710X,Mr.,Randolph418,Hudson301,,,M,black,nonhispanic,M,Medway  Massachusetts  US,833 Aufderhar Mill,Wellesley,Massachusetts,Norfolk County,02457,42.276255185185846,-71.26149180383382,2166444.23,889595.22
3b5f5d97-ccc6-a602-fe36-670f9dc7fc48,1922-04-15,1990-09-13,999-19-9034,S99950342,X26897795X,Mr.,Dana512,Collier206,,,M,black,nonhispanic,M,Acton  Massachusetts  US,519 Turcotte Spur,Wellesley,Massachusetts,Norfolk County,02482,42.326960425377656,-71.24417269944057,1714635.43,18776.00
b9425bb4-8ac9-aabb-24ab-5137317da52a,1919-08-26,2002-05-23,999-98-8390,S99943296,X80615174X,Mr.,Glen190,Lockman863,,,S,white,nonhispanic,M,Reading  Massachusetts  US,719 Goodwin Run,Worcester,Massachusetts,Worcester County,01608,42.21263829901711,-71.79403205056991,2037345.84,768624.71
7b4fda2b-6790-04bf-3995-d49aadbd2222,1922-04-15,2004-02-06,999-38-7446,S99946556,X58653865X,Mr.,Winfred745,Harvey63,,,S,black,nonhispanic,M,Marshfield Hills  Massachusetts  US,380 Kovacek Terrace Apt 52,Wellesley,Massachusetts,Norfolk County,02492,42.25686042454364,-71.19576025967918,2182398.42,3245102.35
73f8f096-e2e0-362d-f9cc-624d7a230232,1922-04-15,2002-04-23,999-87-5621,S99913114,X46778526X,Mr.,Heriberto162,Mante251,,,M,black,nonhispanic,M,North Seekonk  Massachusetts  US,332 Donnelly Orchard,Wellesley,Massachusetts,Norfolk County,02482,42.319376659033374,-71.22986647909785,1954257.52,2620932.51
4b91ef27-a603-f412-f1a2-7fe21eb19512,1919-08-26,2000-07-19,999-48-2663,S99961211,X69836057X,Mr.,Kristofer887,Vandervort697,,,M,white,nonhispanic,M,Boston  Massachusetts  US,742 Braun Route Unit 19,Worcester,Massachusetts,Worcester County,,42.24258182693752,-71.81331354852949,3778933.48,414012.07
08e709c9-da1f-5cff-6597-1691920ec4c6,1922-04-15,1987-11-07,999-99-2477,S99921200,X10086566X,Mr.,Randy380,Stracke611,,,M,black,nonhispanic,M,North Andover  Massachusetts  US,761 Walker Trafficway Unit 19,Wellesley,Massachusetts,Norfolk County,,42.289218976943474,-71.20110813207498,1783943.20,88449.85
6813c8b2-127e-71e7-dc88-fb5aaa2325ee,1919-08-26,1988-03-21,999-83-2674,S99953650,X80252355X,Mr.,Elvin140,Beatty507,,,M,white,nonhispanic,M,Worcester  Massachusetts  US,676 Kunde Knoll,Worcester,Massachusetts,Worcester County,01610,42.29832920416137,-71.81600037957207,2582329.91,8304.54
23340015-7142-511a-6c8b-c6c21c89f7a3,1922-04-15,2012-10-31,999-38-1247,S99965567,X24909504X,Mr.,Walter473,Cremin516,,,M,black,nonhispanic,M,Tewksbury  Massachusetts  US,597 Hills Wynd Suite 33,Wellesley,Massachusetts,Norfolk County,02482,42.28376771296725,-71.3179782009007,2485068.77,478470.13
2fcbbf48-b4f4-cda0-be08-d013869e5449,1919-08-26,,999-71-6093,S99980887,X4420061X,Mr.,Jody426,Hills818,,,M,white,nonhispanic,M,Brockton  Massachusetts  US,464 Wintheiser Viaduct,Worcester,Massachusetts,Worcester County,01609,42.26091317948035,-71.89362962462695,2491942.43,913051.27
8b962940-43f2-55d2-4ed1-9ae03a4b21b8,1922-04-15,1992-05-23,999-14-3773,S99943468,X24931535X,Mr.,Jamaal34,Hilpert278,,,M,black,nonhispanic,M,Wakefield  Massachusetts  US,926 Huel Center,Wellesley,Massachusetts,Norfolk County,02482,42.297502230888284,-71.32656625837046,1845423.44,89758.01
1d0d79d9-2dc3-bc03-d739-f5a3b33e4359,1922-04-15,1968-10-26,999-12-8705,S99987637,X17057965X,Mr.,Virgil85,Satterfield305,,,M,black,nonhispanic,M,Lowell  Massachusetts  US,895 Runte Port Unit 32,Wellesley,Massachusetts,Norfolk County,02482,42.269180744968,-71.27153936619374,1155827.54,5051.28
7eecd7a1-d666-5077-df0f-188a886e715f,1922-04-15,,999-53-2638,S99927377,X11521576X,Mr.,Shaun461,Doyle959,,,M,black,nonhispanic,M,Stow  Massachusetts  US,283 Powlowski Junction Apt 99,Wellesley,Massachusetts,Norfolk County,02482,42.301188965793756,-71.23292939225298,2458261.68,214540.99
